11   -119.42964   64.04846     1833.53055   211 -73.58426    -79.63055    171.02519    22  1.45363      1.25603      32.28849    
11   12.19808     11.16703     1813.19177   211 -50.35014    -215.00516   92.44766     22  0.0          0.0          0.0         
11   19.65795     -4.97422     1717.90397   211 206.38636    45.38038     72.69344     22  1.02715      -0.01291     100.55471   
11   -9.88504     11.74313     1892.08746   211 -64.76298    -41.98749    -90.26685    22  0.0          0.0          0.0         
11   -12.7352     29.15878     1520.51961   211 -84.22095    236.76744    -138.52356   22  0.0          0.0          0.0         
11   -40.39464    25.81758     1920.9609    211 -98.97622    -52.74441    83.27466     22  0.0          0.0          0.0         
11   -105.67756   74.89027     1872.98787   211 26.67333     89.33307     122.93305    22  -0.00888     0.02066      32.23621    
11   45.70204     -40.6147     1818.32385   211 188.39374    85.21178     44.95129     22  0.0          0.0          0.0         
11   86.21004     -114.21499   1760.98466   211 -131.08721   -185.32187   101.22055    22  0.0          0.0          0.0         
11   -140.4832    -70.75681    1458.87554   211 -270.61903   144.62998    440.90432    22  0.0          0.0          0.0         
11   -23.33833    3.82017      1835.39009   211 94.3096      150.4761     -35.61371    22  0.0          0.0          0.0         
11   0.74854      26.9715      1867.01405   211 -20.19829    159.70716    -11.63323    22  0.0          0.0          0.0         
11   59.42773     157.76388    1218.48786   211 -453.85155   -297.76326   439.3906     22  0.0          0.0          0.0         
11   4.95033      26.52694     1857.19383   211 -133.95935   120.75238    81.24654     22  0.0          0.0          0.0         
11   -10.7854     16.64254     1652.15969   211 -5.27166     -3.20928     465.47428    22  0.0          0.0          0.0         
11   38.82802     -76.28471    1735.605     211 255.19741    23.65976     130.47907    22  0.0          0.0          0.0         
11   37.74758     8.01549      1848.84405   211 94.65776     156.74424    52.33335     22  0.0          0.0          0.0         
11   -15.52537    9.24761      1945.59944   211 53.51885     20.7975      98.83863     22  -0.08885     0.04512      10.71141    
11   -11.24252    -15.4111     1873.08037   211 -31.50615    -63.67793    207.71238    22  0.0          0.0          0.0         
11   -30.70068    -6.23004     1635.47039   211 186.48024    262.85717    231.51235    22  0.0          0.0          0.0         
11   -55.84325    -41.92623    1935.75811   211 30.13011     -57.95354    111.73001    22  0.0          0.0          0.0         
11   -59.12538    6.81886      1343.58609   211 64.11162     417.38346    474.54259    22  0.0          0.0          0.0         
11   -45.23999    -41.98175    1789.61432   211 42.61468     -105.14178   279.61505    22  0.0          0.0          0.0         
11   -97.74141    30.88781     1858.03175   211 -0.77804     -33.89138    -122.86978   22  0.0          0.0          0.0         
11   -61.21245    -34.11445    1825.36268   211 51.92838     49.77908     -135.23562   22  0.0          0.0          0.0         
11   4.73867      18.2365      1876.31226   211 27.94287     -165.5646    74.6476      22  0.0          0.0          0.0         
11   -1.35594     20.81916     1760.49376   211 -153.08973   196.90892    86.63571     22  0.0          0.0          0.0         
11   -0.09931     24.44738     1886.80065   211 14.83484     -159.50096   7.98638      22  0.0          0.0          0.0         
11   -101.99054   204.50583    1724.74158   211 -61.59741    -96.31199    332.01209    22  0.0          0.0          0.0         
11   -13.66496    52.43243     1964.45978   211 28.89292     -70.48875    31.89823     22  0.0          0.0          0.0         
11   -10.32415    79.53499     1066.63442   211 241.14111    334.56734    817.03228    22  0.0          0.0          0.0         
11   3.76842      -14.10081    1810.31585   211 190.72437    46.82928     172.49969    22  0.0          0.0          0.0         
11   20.31432     -14.51638    1543.8621    211 296.45291    224.46588    168.89805    22  0.0          0.0          0.0         
11   30.48864     103.53103    1848.54519   211 40.58538     67.79747     207.01921    22  0.01557      0.00539      7.00626     
11   12.92208     -10.84134    572.36701    211 404.31738    608.96224    792.41592    22  0.0          0.0          0.0         
11   8.46224      -17.47521    1449.37122   211 190.99143    374.50588    137.33846    22  0.0          0.0          0.0         
11   17.28055     7.27854      1864.30073   211 101.82844    -104.88775   -52.1581     22  0.0          0.0          0.0         
11   -202.04309   -15.39327    1784.44076   211 101.60807    1.48315      288.35872    22  0.0          0.0          0.0         
11   46.14937     27.72928     1915.326     211 75.65688     30.08955     -16.87181    22  0.63202      0.55114      29.98457    
11   -20.60875    -50.93436    1867.5245    211 -34.82297    176.04336    33.74164     22  0.0          0.0          0.0         
11   -6.59962     12.13497     1846.9243    211 43.31722     149.34033    -53.39118    22  0.0          0.0          0.0         
11   -98.14122    -26.45648    1849.13456   211 -86.36       57.7765      -88.04094    22  0.0          0.0          0.0         
11   54.67001     60.97227     1950.23131   211 -49.03845    -74.19813    39.72102     22  0.01934      0.07559      8.9473      
11   -64.38594    108.55106    1847.5703    211 168.66662    64.31998     71.38684     22  0.0          0.0          0.0         
11   -49.13999    -7.76492     1947.14749   211 60.57277     73.33455     16.21616     22  0.0          0.0          0.0         
11   76.68087     62.25133     1854.2093    211 -17.40123    -34.9937     238.08877    22  0.0          0.0          0.0         
11   0.51124      135.55855    1766.46447   211 174.51443    8.04995      243.49946    22  0.0          0.0          0.0         
11   77.08084     14.68391     1851.34137   211 -62.51352    -104.5152    203.67736    22  0.28439      0.07673      5.82498     
11   -16.20664    -28.21007    1595.58952   211 -190.6921    268.43342    284.75705    22  0.0          0.0          0.0         
11   -15.31841    27.62064     1879.67825   211 -128.4065    92.02938     24.45136     22  0.0          0.0          0.0         
11   -53.48093    42.30142     1673.1137    211 13.00834     -312.30408   155.26864    22  0.0          0.0          0.0         
11   -77.70853    -18.95314    1806.27191   211 213.52327    39.70006     159.84961    22  0.0          0.0          0.0         
11   18.61126     0.3048       1471.19021   211 -236.87267   25.18967     575.46282    22  0.0          0.0          0.0         
11   -139.17409   103.82584    1439.11934   211 115.35465    -156.28144   -209.56697   22  0.0          0.0          0.0         
11   27.42484     -3.76623     1823.54116   211 101.71273    44.2033      242.5504     22  0.0          0.0          0.0         
11   11.81407     -11.42232    1528.45716   211 -246.50291   299.08615    162.37062    22  0.0          0.0          0.0         
11   -11.67707    -66.51804    1897.06063   211 144.60972    38.58847     16.3942      22  0.0          0.0          0.0         
11   -5.64904     61.4403      1855.01528   211 -18.40184    107.64427    -86.46667    22  0.0          0.0          0.0         
11   -12.30179    48.6625      1752.86937   211 -111.88097   -184.57289   -64.37284    22  0.0          0.0          0.0         
11   -77.36471    8.10217      1896.61026   211 12.20211     -15.8315     -78.04892    22  -0.00619     0.00645      38.05373    
11   158.98699    -38.96891    1922.16098   211 -45.60131    -13.57786    -62.95528    22  0.0          0.0          0.0         
11   23.7224      -10.44942    1288.92875   211 -107.98073   388.67527    610.90559    22  0.0          0.0          0.0         
11   23.22881     28.98236     1923.21599   211 -76.03291    94.26451     41.20545     22  0.0          0.0          0.0         
11   -23.92632    -12.77181    1240.91673   211 465.2237     -196.35507   413.23686    22  0.0          0.0          0.0         
11   20.00856     5.68962      1878.4138    211 7.85851      -75.96053    -102.90714   22  0.0          0.0          0.0         
11   -31.36958    6.91445      1676.33224   211 -194.61834   -208.93045   16.65941     22  0.0          0.0          0.0         
11   -21.84287    195.03169    1882.86364   211 57.48979     51.28099     128.88548    22  0.0          0.0          0.0         
11   -8.68128     -41.09138    1839.97405   211 -120.40484   -137.82316   15.03819     22  0.0          0.0          0.0         
11   -57.65958    239.02874    1848.3032    211 56.11974     -178.10853   83.5275      22  0.0          0.0          0.0         
11   -11.47137    -43.97948    1874.15028   211 125.50987    -85.74595    -24.22574    22  0.0          0.0          0.0         
11   34.97024     -7.91813     1910.55179   211 -125.29603   58.87523     49.67718     22  0.0          0.0          0.0         
11   -103.85147   -74.25559    1889.9703    211 87.85865     21.69231     171.00726    22  0.0          0.0          0.0         
11   -123.33289   37.23791     1822.58701   211 142.38566    145.80943    16.26121     22  0.0          0.0          0.0         
11   1.13207      -16.76928    1980.9736    211 32.37582     -11.02577    -11.61136    22  0.0          0.0          0.0         
11   16.60063     -37.92643    1801.09346   211 -9.29493     -164.978     -71.64091    22  -0.01948     -0.00572     9.82757     
11   2.96251      -37.63799    1812.61802   211 72.60287     -113.01972   239.14191    22  0.0          0.0          0.0         
11   -14.79219    72.44145     1839.90943   211 58.41519     165.23889    12.99206     22  0.0          0.0          0.0         
11   32.53445     -87.5466     890.55496    211 -178.36997   -176.14368   1159.99675   22  0.0          0.0          0.0         
11   -77.19523    201.47753    1689.51774   211 139.04338    -268.8958    238.16408    22  0.0          0.0          0.0         
11   3.40989      14.421       1817.83199   211 -17.66837    -194.53754   -28.46837    22  0.0          0.0          0.0         
11   7.27289      -67.88944    1445.18089   211 -114.49663   357.12308    -34.77087    22  0.0          0.0          0.0         
11   33.83112     33.95794     1893.14818   211 126.4787     -16.88294    -34.05303    22  0.0          0.0          0.0         
11   89.35014     -186.19803   1550.18628   211 104.43553    281.39341    425.73792    22  0.0          0.0          0.0         
11   13.24806     -5.73448     1513.50224   211 119.79464    68.73082     580.69748    22  0.0          0.0          0.0         
11   -43.65213    -68.2172     1616.02628   211 -276.24464   99.18631     -22.95544    22  0.0          0.0          0.0         
11   -41.34396    18.35812     1834.69689   211 -149.22682   -80.22961    -38.24674    22  0.0          0.0          0.0         
11   62.43869     -24.02446    810.84758    211 -554.95715   -306.65636   208.85125    22  0.0          0.0          0.0         
11   -3.81328     21.37355     1887.73596   211 -105.51202   -119.76314   56.31269     22  0.0          0.0          0.0         
11   -28.87245    -82.10225    1848.17541   211 81.00549     187.84235    59.37365     22  0.0          0.0          0.0         
11   17.1739      5.87167      1833.987     211 -137.48981   -41.61747    -83.18082    22  0.0          0.0          0.0         
11   17.63905     -13.41593    1658.96499   211 15.63336     235.94505    71.43121     22  0.30802      -0.0383      133.22529   
11   12.76591     2.65088      1622.82598   211 -256.29318   -113.66033   221.37436    22  0.59587      0.14357      72.71262    
11   -26.55326    -8.96943     1861.21106   211 -42.52121    -136.31855   165.96378    22  0.0          0.0          0.0         
11   -35.02566    28.26815     1963.60564   211 11.75346     -33.62551    97.60094     22  0.0          0.0          0.0         
11   8.9643       11.11078     1836.46965   211 18.03663     -190.83583   117.98809    22  0.0          0.0          0.0         
11   -10.77769    -39.58667    1636.5701    211 -87.16033    -95.51358    448.19084    22  0.0          0.0          0.0         
11   19.34381     -159.71731   1594.18869   211 -276.38194   134.28241    343.3032     22  0.0          0.0          0.0         
11   5.57332      -213.79341   1419.28029   211 137.49564    47.5722      646.21663    22  0.0          0.0          0.0         
11   19.27417     17.42419     1971.8616    211 -1.61628     -27.04655    -33.26617    22  0.0          0.0          0.0         
11   -62.68508    29.41546     1971.41039   211 -24.11422    21.55727     -4.24008     22  0.0          0.0          0.0         
11   -2.58695     32.57811     1592.16201   211 119.66415    -338.78985   154.41105    22  0.0          0.0          0.0         
11   1.77903      15.31462     1894.41359   211 -66.99409    129.08346    84.41535     22  0.0          0.0          0.0         
11   -0.04107     22.9808      1860.03339   211 145.63827    93.94327     9.63836      22  0.0          0.0          0.0         
11   -47.60353    29.44953     1764.97948   211 -49.85857    -193.62518   240.53867    22  0.0          0.0          0.0         
11   72.60661     -55.62693    1946.29824   211 -92.46245    -6.12639     -6.23449     22  0.0          0.0          0.0         
11   -45.67743    -18.7082     1854.82049   211 -101.93341   -138.25448   85.39312     22  0.0          0.0          0.0         
11   -2.3337      45.66596     1648.50819   211 -251.17427   -128.16486   295.82763    22  0.0          0.0          0.0         
11   -69.25906    -112.44768   1601.17316   211 -27.47418    291.99186    252.34658    22  -4.07004     1.46094      78.7522     
11   21.21387     -6.91401     1745.89729   211 -82.3719     -22.33079    -168.09241   22  0.0          0.0          0.0         
11   -18.30807    -5.73281     1768.96989   211 -138.28214   -50.30723    -121.49945   22  0.0          0.0          0.0         
11   -1.02255     23.96118     1881.12617   211 19.19438     -159.51437   94.98091     22  0.0          0.0          0.0         
11   -9.70633     34.6388      1982.22673   211 -29.39591    9.22509      -6.07716     22  0.0          0.0          0.0         
11   3.94134      38.07598     1949.16224   211 20.01265     -57.54047    104.02374    22  0.0          0.0          0.0         
11   -2.00269     52.32524     1805.27985   211 217.64897    5.68083      104.12893    22  0.0          0.0          0.0         
11   51.53052     121.90477    1833.75192   211 69.02036     151.38639    65.59154     22  0.0          0.0          0.0         
11   -26.73257    68.7068      1517.92693   211 32.53583     87.391       578.83412    22  -0.00287     -0.01504     5.89004     
11   -75.42609    57.23976     1192.17467   211 115.72963    -223.52149   881.86514    22  0.0          0.0          0.0         
11   41.38643     71.75356     1830.06072   211 30.34666     -211.09916   85.19959     22  0.0          0.0          0.0         
11   13.23359     9.03654      1833.54318   211 -102.80401   59.92288     233.51164    22  0.0          0.0          0.0         
11   -78.15001    50.91056     1932.70111   211 72.58576     49.74923     102.10288    22  0.0          0.0          0.0         
11   -23.69044    4.12807      1956.07173   211 41.9369      52.50118     -30.06772    22  0.0          0.0          0.0         
11   88.35949     116.29242    1848.12725   211 76.59684     111.43173    48.69488     22  0.23561      0.04374      21.25501    
11   -120.03634   -49.89855    1849.63107   211 100.6636     166.78327    91.00969     22  0.0          0.0          0.0         
11   11.52901     9.98604      1974.22397   211 -30.91128    -46.76702    12.6393      22  0.0          0.0          0.0         
11   -7.16325     -13.7561     1829.42283   211 -158.25084   114.45006    -3.25307     22  0.0          0.0          0.0         
11   29.84263     -49.1716     1808.68828   211 -195.89257   -37.19631    -28.92315    22  0.0          0.0          0.0         
11   -44.38774    41.58422     1811.16056   211 -116.49186   -149.08047   174.26424    22  0.0          0.0          0.0         
11   110.84067    33.52069     1885.07426   211 62.12926     -79.50319    149.25009    22  0.0          0.0          0.0         
11   -3.41537     -16.84478    1980.57055   211 19.27926     -24.83132    40.30768     22  0.0          0.0          0.0         
11   16.97121     4.11001      1574.54634   211 -110.59424   233.82345    429.59702    22  0.0          0.0          0.0         
11   10.67376     -29.33558    1903.98967   211 27.6999      90.92166     153.63415    22  0.0          0.0          0.0         
11   20.29371     19.93991     1841.66825   211 -144.68197   91.92766     -3.92842     22  -0.0015      0.01064      23.86669    
11   -59.66138    125.05679    1810.66108   211 -49.48019    163.87527    114.29003    22  0.0          0.0          0.0         
11   11.17898     -9.55663     1567.11185   211 -56.39971    233.03673    462.50618    22  0.0          0.0          0.0         
11   12.57865     -6.90258     1551.39303   211 115.83974    200.78526    461.93722    22  0.15427      -0.0872      20.80601    
11   -3.4445      18.36159     1872.74587   211 58.39574     -162.05566   32.13494     22  0.0          0.0          0.0         
11   -59.08753    100.78735    1808.02143   211 -29.77151    -219.81365   12.48992     22  0.0          0.0          0.0         
11   71.4082      37.96421     1202.71623   211 -120.83826   56.7209      909.2564     22  0.0          0.0          0.0         
11   12.12125     -20.06342    1805.63426   211 -29.38647    -33.09744    299.24384    22  0.0          0.0          0.0         
11   -166.1054    -34.4478     1908.09131   211 49.91838     -74.3567     -45.91151    22  0.0          0.0          0.0         
11   -22.09014    -10.63356    1887.09939   211 162.97004    24.61701     36.04189     22  0.0          0.0          0.0         
11   -17.31689    -12.82967    1750.63479   211 -101.58617   232.97772    32.56225     22  0.0          0.0          0.0         
11   -18.05839    -21.46156    1875.21255   211 -116.31972   -10.76328    -71.41437    22  0.0          0.0          0.0         
11   77.36021     -91.93808    1678.06017   211 -166.42365   -125.25      340.29394    22  0.0          0.0          0.0         
11   20.69443     48.51864     1748.71206   211 -202.08731   71.27177     242.19385    22  0.0          0.0          0.0         
11   -19.9921     -3.33851     1922.58501   211 115.75254    -34.23025    -1.75733     22  0.0          0.0          0.0         
11   1.01421      15.83432     1391.93952   211 -303.96947   81.11101     -124.98133   22  0.0          0.0          0.0         
11   43.96874     7.98229      1417.83047   211 -389.67979   140.30342    414.46733    22  0.0          0.0          0.0         
11   -16.62414    -3.74304     1717.77141   211 16.91818     103.12928    378.49784    22  0.0          0.0          0.0         
11   15.12429     -1.4248      988.7538     211 -474.41545   -67.45958    -42.00431    22  0.0          0.0          0.0         
11   18.98649     -3.613       1900.86091   211 -108.92794   -68.67254    -37.78598    22  0.0          0.0          0.0         
11   11.3372      56.05891     1737.53059   211 -194.22123   -19.479      -97.44183    22  0.0          0.0          0.0         
11   31.74945     -58.81251    738.96641    211 388.66672    69.07175     1207.38661   22  -0.00661     0.00383      16.68009    
11   3.09111      80.61005     1801.04768   211 -174.74763   -26.58067    211.65912    22  0.0          0.0          0.0         
11   -25.58924    -5.2576      1863.12735   211 126.55766    -68.03234    -62.27325    22  0.0          0.0          0.0         
11   -7.80654     -16.28491    1723.80376   211 27.73415     -257.36996   188.10587    22  0.0          0.0          0.0         
11   -5.53083     -29.95727    1833.01187   211 71.14802     -162.63618   -27.13582    22  0.0          0.0          0.0         
11   7.25663      20.77194     1846.42839   211 -189.29693   -33.33306    34.51897     22  0.0          0.0          0.0         
11   -101.78812   22.24816     870.20856    211 103.63262    420.1431     -112.91721   22  0.0          0.0          0.0         
11   71.54731     -117.52365   1760.77878   211 -102.66201   159.75373    159.4726     22  2.32805      -5.95942     79.17045    
11   -15.41315    -4.50891     1607.93722   211 -63.37391    -265.41361   -70.37064    22  0.0          0.0          0.0         
11   -15.10489    -3.51246     1851.45938   211 93.73928     -102.81723   -76.65028    22  0.0          0.0          0.0         
11   -4.50481     20.90743     1711.70068   211 240.7219     -146.92374   44.09078     22  0.0          0.0          0.0         
11   18.07169     -37.96948    1762.52592   211 78.94187     159.1402     -104.93936   22  0.0          0.0          0.0         
11   -12.70272    -6.78716     1780.50172   211 -190.66787   42.40712     221.95841    22  0.0          0.0          0.0         
11   48.62889     5.53747      1901.57175   211 -119.46633   -13.00965    134.31975    22  0.0          0.0          0.0         
11   53.47        66.35869     1980.62909   211 -13.91536    -8.72342     29.90063     22  0.0          0.0          0.0         
11   0.78748      -57.1038     1665.36701   211 -297.04204   31.08854     206.60174    22  0.0          0.0          0.0         
11   8.4652       -23.57181    1839.41615   211 164.76211    -39.79086    -38.87651    22  0.0          0.0          0.0         
11   -68.34359    180.18307    1778.77474   211 112.5102     -212.09523   -14.70996    22  0.0          0.0          0.0         
11   124.52464    -127.7886    1892.13872   211 104.46403    1.8781       13.71256     22  0.0          0.0          0.0         
11   -2.83643     28.68496     1872.79534   211 -139.56442   78.51874     102.24196    22  0.0          0.0          0.0         
11   -82.77838    90.96666     1420.4092    211 194.59592    -324.98521   521.25615    22  0.0          0.0          0.0         
11   23.0164      -61.95917    1704.53691   211 -17.3407     202.65389    -115.42862   22  0.0          0.0          0.0         
11   -0.52313     31.80385     1943.93826   211 91.71248     -25.4289     53.61649     22  0.0          0.0          0.0         
11   -27.72863    -17.00781    1864.62891   211 36.16651     -143.00445   58.93513     22  -0.52466     -0.29088     34.41671    
11   -13.24765    -17.32132    1561.16438   211 93.36353     -23.19991    548.47735    22  0.0          0.0          0.0         
11   -12.00722    -22.74429    1964.11908   211 -45.07899    61.25928     34.83135     22  0.0          0.0          0.0         
11   -68.95512    113.66702    1355.46279   211 -251.65525   -401.59148   250.19437    22  0.0          0.0          0.0         
11   -52.65388    1.90622      1386.75439   211 -41.74337    67.64029     -254.77797   22  0.0          0.0          0.0         
11   -5.14291     -21.16168    1905.03895   211 88.52202     -28.64264    152.57335    22  0.0          0.0          0.0         
11   -54.26994    -76.28398    1824.52404   211 -27.32495    216.91065    49.3114      22  0.0          0.0          0.0         
11   -1.00037     18.51455     1983.92129   211 -4.4143      4.93594      -12.38797    22  0.0          0.0          0.0         
11   3.39974      -52.01972    959.84262    211 -464.51443   -389.03865   438.05659    22  0.0          0.0          0.0         
11   20.80083     -64.06636    1920.61472   211 110.33059    51.87508     40.10689     22  0.0          0.0          0.0         
11   80.83158     -103.47138   1930.14479   211 -8.16965     -27.10575    -63.89992    22  0.0          0.0          0.0         
11   11.67489     11.39478     1846.86291   211 -46.23344    184.14556    39.61123     22  0.0          0.0          0.0         
11   4.17896      -83.00844    1324.6752    211 -116.44357   482.40983    193.55309    22  0.0          0.0          0.0         
11   57.3966      -167.93574   1426.10514   211 -57.85231    192.64543    635.83124    22  1.39304      -2.32327     21.29359    
11   19.76352     30.25741     1860.84569   211 150.87281    -92.12099    21.026       22  0.0          0.0          0.0         
11   77.60687     114.88432    1957.26132   211 -51.4414     -32.87973    -9.78721     22  0.0          0.0          0.0         
11   -10.32098    -41.64856    1723.50264   211 -76.02943    -177.60932   278.41508    22  0.8232       -2.00922     13.54882    
11   73.85199     15.74982     1860.09836   211 25.30039     84.21627     -101.02709   22  0.0          0.0          0.0         
11   -21.50108    -102.61518   1900.88856   211 -115.80257   82.83551     14.8259      22  0.0          0.0          0.0         
11   15.4815      -3.83768     1838.11998   211 46.69796     -44.42644    253.01892    22  0.0          0.0          0.0         
11   56.90995     -31.91654    1700.91724   211 -296.96077   -42.37673    115.34895    22  0.0          0.0          0.0         
11   -44.82158    -170.87179   1714.21993   211 79.713       -162.60782   9.07106      22  -1.10337     -7.33243     69.74709    
11   -15.06414    -1.35559     1536.55815   211 61.76956     9.1277       583.40931    22  0.0          0.0          0.0         
11   30.87943     -41.72701    1401.05176   211 -258.64753   -254.53198   -52.2205     22  0.0          0.0          0.0         
11   -30.68042    -65.44279    1840.40439   211 175.80058    65.01514     -18.45891    22  0.0          0.0          0.0         
11   -3.09666     -38.32817    1702.52955   211 -281.16238   -40.3919     138.09885    22  0.0          0.0          0.0         
11   -4.0717      30.01558     1874.86076   211 155.90748    -62.70771    21.43456     22  0.0          0.0          0.0         
11   7.50713      24.80487     1918.22147   211 -61.67472    -118.33758   15.51906     22  0.0          0.0          0.0         
11   19.73975     22.00032     1922.05465   211 -63.62306    78.05176     -41.56115    22  0.0          0.0          0.0         
11   7.66162      26.44218     1704.53405   211 50.99614     0.28075      404.6925     22  0.0          0.0          0.0         
11   5.26571      -7.29431     743.60877    211 -682.97744   -14.53662    679.72779    22  0.0          0.0          0.0         
