        1.02892    -0.00080979         1.0453     -0.0093048        1.02516     0.00102431        1.04305     -0.0040777
        1.02735     -0.0011794        1.04364     -0.0048094        1.02428    0.000314203        1.04236     -0.0009028
        1.02729    -0.00038763        1.04104     -0.0029032        1.02473     0.00169807        1.04078     -0.0020578
        1.03275      -0.002869        1.05325      0.0018969        1.02672   -0.000251504        1.05279     -0.0005369
         1.0274     0.00205863        1.04025     -0.0018215        1.02402     0.00200093        1.03966      0.0014999
        1.02861    -0.00031893        1.04089     -0.0050178        1.02355     0.00134917        1.03916     -0.0029463
        1.03165    -0.00075434        1.05599     -0.0025799        1.02727   -0.000513641        1.05092     -0.0001372
        1.02788    0.000438727        1.04291     -0.0024181        1.02484    0.000775027        1.04204     -0.0020536
        1.02915     0.00022625        1.04335     -0.0030105        1.02499     0.00109375        1.04267      0.0024842
        1.02756     0.00018786        1.04374     -0.0035288         1.0241     0.00120446         1.0423     -0.0025735
        1.02796    -0.00037746        1.04381     -0.0012992        1.02521     0.00123444         1.0451     -0.0038553
        1.02732    -0.00034419        1.04778      0.0015005        1.02309     0.00275731        1.04225     -0.0002142
        1.02901    -0.00206024        1.04784     -0.0039295         1.0245    0.000326265        1.04769     -0.0032102
        1.02814     0.00037673        1.05071      -0.003936        1.02463     0.00179173        1.04645     -0.0022509
        1.02716     0.00100426        1.04757     -0.0006624        1.02432     0.00329946        1.05173      0.0020617
        1.02821    -0.00145638        1.05025     -0.0071515        1.02532     0.00114502        1.05146      -0.004309
        1.02923   -0.000167017        1.05023     -0.0077355        1.02515    0.000744783        1.05001      0.0090661
        1.02879     -0.0014334        1.05189     -0.0066953        1.02424    0.000796103        1.06008     -0.0004522
         1.0284    -0.00176165        1.05455      -0.006899        1.02385     0.00151135        1.05324     -0.0015261
        1.02688    -0.00221584        1.05301       0.000774        1.02398    0.000696356         1.0582      0.0049501
         1.0264    -0.00301649        1.05134     -0.0131395        1.02321   -9.99921e-05        1.05557      0.0027318
        1.02687    -0.00853651        1.05154     -0.0206482        1.01772     0.00172429        1.07472      0.0200764
        1.02197    -0.00373123        1.05274     -0.0095697        1.02527    -0.00375353        1.06929      0.0193153
        1.02384    -0.00554652        1.05326     -0.0135737        1.02326    -0.00755832        1.06618      0.0295419
        1.02768     0.00175544         1.0559     -0.0153548        1.02501    0.000229842         1.0599      0.0176372
        1.02912    -0.00178278         1.0577     -0.0134312        1.02538    5.84233e-05        1.06261      0.0162729
        1.02756     -0.0061196        1.05284     -0.0067436        1.02596     -0.0005512        1.06158      0.0056311
        1.02821    -0.00250696        1.05366     -0.0123847        1.02488     0.00058344        1.05071      0.0062931
        1.02947    -0.00400841        1.04878     -0.0064589        1.02525    0.000305185        1.04617     -0.0029845
        1.02791    -0.00226349        1.05141     -0.0053693        1.02382     0.00128441        1.05196     -0.0016323
        1.02701    -0.00212597        1.04463      -0.009169         1.0238     0.00117173        1.05019       0.000777
        1.02764     -0.0016043        1.04725     -0.0102644         1.0246     -0.0018872        1.04694     -0.0001684
        1.02854      2.237e-05        1.04564     -0.0068885        1.02386     0.00278387        1.04545     -0.0003306
        1.02749     0.00017135        1.04441     -0.0069537        1.02455    0.000545749        1.04479     -0.0021839
        1.02857     0.00113624        1.04187     -0.0015593        1.02458     0.00340104        1.04472      0.0023301
        1.02918     0.00064657        1.04557     -0.0057768        1.02581   -6.28252e-05        1.04585     -0.0021778
        1.02803    -0.00146611        1.04622     -0.0015689        1.02495    0.000397388        1.04052     -0.0027153
        1.03447    -0.00155893         1.0585     -0.0006165        1.02674    0.000306866        1.05872      0.0004668
        1.02696     -4.833e-05        1.04439      -0.003195        1.02411     0.00185497        1.04057      0.0002816
        1.02871    -0.00188513        1.04458     -0.0043375        1.02491    0.000772366        1.04221      0.0014479
        1.03343     0.00088564        1.05932      0.0019066        1.02632     0.00235324        1.05904      0.0063023
        1.02745    -0.00153094        1.04336     -0.0121903        1.02395     0.00241286         1.0435     -0.0055991
         1.0297     -0.0010568         1.0461      0.0008234        1.02449      0.0017131        1.04459      0.0005262
         1.0279     0.00010266        1.04449     -0.0009768        1.02476     0.00228456        1.04601      0.0006775
        1.02813     0.00118772        1.04451     -0.0027086        1.02553     0.00340432        1.04369     -0.0007041
        1.02817    -0.00101719        1.04702      -0.005801        1.02511   -0.000730895        1.04866     -0.0008569
        1.02904    -0.00121016        1.04689     -0.0013046        1.02606   -0.000850355        1.04647     -0.0003807
        1.02684      -8.99e-06        1.04987     -0.0038464        1.02456    0.000921308        1.04604     -0.0025343
         1.0286    -0.00412261        1.05182     -0.0065786        1.02469   -0.000764707         1.0424       0.000212
        1.02788      0.0023503         1.0537     -0.0044602        1.02454      0.0014546        1.04706      0.0044384
        1.02904    -0.00193798         1.0497     -0.0084502        1.02552   -0.000112682        1.05877      0.0082719
        1.02732    -0.00039852        1.05396      -0.014059        1.02599    -0.00186162        1.05793      0.0211277
        1.02649    -0.00124731        1.05623     -0.0026036        1.02395     6.9086e-05        1.05817      -0.000999
         1.0233    -0.00033274        1.05695     -0.0159883        1.02435   -0.000694338        1.05802      0.0033509
        1.02658    -0.00220309        1.05474     -0.0144667        1.02155     0.00139731        1.06119      0.0153362
        1.02622     -0.0094369        1.04989     -0.0165987        1.02622      -0.010575        1.06429         0.0119
        1.02386    -0.00288452        1.05616     -0.0194931        1.02465    -0.00380292        1.08153      0.0067638
         1.0302    -0.00166492        1.05625     -0.0133402        1.02604    -0.00319952        1.06532      0.0189896
        1.02667    -0.00501666        1.05696     -0.0107909        1.02357    -0.00203226        1.06099      0.0006384
        1.02507     0.00169587        1.05748     -0.0109994        1.02384    -0.00136303        1.08111      0.0314216
        1.02873    -0.00283495        1.05579     -0.0143705        1.02254     0.00115315        1.05708      0.0211827
        1.02858    -0.00626829        1.05599     -0.0106139        1.02364    0.000441311        1.05849     -0.0115525
        1.02769    -0.00351318        1.05617     -0.0089235        1.02479    0.000432721        1.04977     -0.0054517
        1.02874    -0.00013532         1.0508     -0.0041045        1.02488    3.00753e-05        1.05358     -0.0045008
        1.02927     0.00164982        1.04718     -0.0064897        1.02429     0.00240902        1.04967      0.0032987
        1.02857    -0.00190003        1.05068     -0.0044284        1.02448     0.00264197        1.05259      0.0094252
        1.02648    -0.00164261         1.0465     -0.0042341        1.02403     0.00117179         1.0445     -0.0038324
        1.02809   -0.000211531        1.04618     -0.0048214        1.02483    3.87691e-05        1.04396      0.0016285
        1.02857    -0.00105023        1.04848      0.0024243        1.02409     0.00296547        1.05044      0.0030764
        1.02705     -0.0004393         1.0445     -0.0050399        1.02319    2.76049e-05        1.04722      -0.001912
        1.02841    -0.00211731        1.04509     -0.0069392        1.02482    -0.00103361        1.04636     -0.0022837
        1.03339     0.00012153        1.06283      -0.006952        1.02608    -0.00106527        1.06004     -0.0014346
        1.02775    -0.00198421        1.04467     -0.0050535        1.02395     0.00185289        1.04649     -0.0015884
        1.02753    -0.00110917        1.04459     -0.0051737        1.02327    0.000392532        1.04577      -0.001484
